id,Machine failure,Probability
171170,0,0.9972956002011006
171171,0,0.9987223859725209
171172,0,0.998925969121518
171173,0,0.9973872287603885
171174,0,0.9968314572758773
171175,0,0.9959623621090236
171176,0,0.9924746388450236
171177,0,0.9976116930220916
171178,0,0.9984542006616416
171179,0,0.9981131496284321
171180,0,0.994443574326753
171181,0,0.9987795650059752
171182,0,0.9981855881033349
171183,0,0.9943532745853167
171184,0,0.9897684267195039
171185,0,0.9979770738789289
171186,0,0.9948936833189802
171187,0,0.9972840140826139
171188,1,0.9972031170355302
171189,0,0.9981523304397494
171190,0,0.9966245514832971
171191,0,0.9853079648684335
171192,0,0.9948549454360528
171193,0,0.9865322513023167
171194,0,0.9995538204275433
171195,0,0.9984066117467704
171196,0,0.994951884836533
171197,0,0.9925605886775456
171198,0,0.9957728225854872
171199,0,0.9998022070748295
171200,0,0.9947752298291676
171201,0,0.990857488262103
171202,0,0.9976761574521813
171203,0,0.9982539147055128
171204,0,0.9976640073282558
171205,0,0.9975224131989723
171206,0,0.9985967432469189
171207,0,0.9987023981590736
171208,0,0.9945239757002821
171209,0,0.9976156268970003
171210,0,0.9946343141725871
171211,0,0.997192541160484
171212,0,0.996110336161762
171213,0,0.9905737426860576
171214,0,0.998601354718211
171215,0,0.9896455507885213
171216,0,0.9987382422517544
171217,0,0.9972988942696105
171218,0,0.9985840671537006
171219,0,0.9964029284294991
171220,0,0.9913420721289781
171221,0,0.9962278587979426
171222,0,0.9963244010702735
171223,0,0.9972235539395885
171224,0,0.9963542722764572
171225,0,0.9981322514420117
171226,0,0.9988909938646511
171227,1,0.9908850521483662
171228,0,0.998740346417916
171229,0,0.9965671554022584
171230,0,0.9983808064904593
171231,0,0.9989696385785508
171232,0,0.9970092034879261
171233,0,0.9952301610601714
171234,0,0.9979251698924172
171235,0,0.9764683508034788
171236,0,0.9979189242080869
171237,0,0.9971188168359958
171238,0,0.9980024036250474
171239,1,0.9963089951535922
171240,0,0.9983274300978735
171241,0,0.9950178750534238
171242,0,0.997860311232635
171243,0,0.9976318773227556
171244,0,0.9950885149868471
171245,0,0.9928125993831486
171246,0,0.9989269176217899
171247,0,0.996810101436944
171248,0,0.9962567039877706
171249,0,0.9974959173258158
171250,0,0.9915594979645327
171251,0,0.9978223312023125
171252,0,0.9977009304810989
171253,0,0.9993415669360359
171254,0,0.9973264961519619
171255,0,0.9994777217801477
171256,0,0.9985597938386327
171257,0,0.9951752465303482
171258,0,0.9981786342851416
171259,0,0.9964543829516492
171260,0,0.9984046533023169
171261,0,0.998248307124156
171262,0,0.9938454907949539
171263,0,0.9980439941547645
171264,0,0.99516232883608
171265,0,0.9961633117781101
171266,0,0.9988269939164772
171267,0,0.9981496085889984
171268,0,0.9992840066645989
171269,0,0.9947829103841366
171270,1,0.9877085575558697
171271,0,0.9983534434028867
171272,0,0.9968502787920775
171273,0,0.9989640480385532
171274,0,0.9989345241122899
171275,0,0.9995118535704877
171276,0,0.9984639552490416
171277,0,0.9985244818105231
171278,0,0.9974877107720885
171279,0,0.9859175326288516
171280,0,0.9891701446665727
171281,0,0.9938148457336359
171282,0,0.9942674495731008
171283,0,0.9944965109824214
171284,0,0.9982842809104205
171285,0,0.9987967648109934
171286,0,0.9988939042507116
171287,0,0.98820602940726
171288,0,0.9963897587769154
171289,0,0.9931659160299366
171290,0,0.9950200984980765
171291,0,0.9971617443193347
171292,0,0.9983196944279854
171293,0,0.9962695643793033
171294,0,0.9971148535838591
171295,0,0.9960305787982026
171296,0,0.9982124406448688
171297,0,0.9953162171007448
171298,0,0.9987045525956324
171299,0,0.9978141969085322
171300,0,0.9926651964931297
171301,0,0.9989262902472137
171302,0,0.9951714266626116
171303,0,0.997687359386167
171304,0,0.9978945095416005
171305,0,0.9982267562931666
171306,0,0.9989078372444992
171307,0,0.9977437693541119
171308,0,0.9975578809457903
171309,0,0.999824951863949
171310,0,0.9945411619290435
171311,0,0.9991130836382037
171312,0,0.9989991946532661
171313,0,0.9988586187551362
171314,0,0.9940203607365433
171315,0,0.9984112382563928
171316,0,0.9995036400501691
171317,0,0.990478435265259
171318,0,0.9986467813718559
171319,0,0.9959945989194564
171320,0,0.9941467112422262
171321,0,0.9970911934059614
171322,0,0.9978625575644431
171323,0,0.9978187536114557
171324,0,0.9991859483547035
171325,0,0.9987974747075812
171326,0,0.9910243310693797
171327,0,0.9970927463526105
171328,0,0.9989520540356106
171329,0,0.9958123941487467
171330,0,0.9982334572368543
171331,0,0.9946512796733106
171332,0,0.9981862403410584
171333,0,0.999144682237334
171334,0,0.9968473204911835
171335,0,0.9977569064570184
171336,0,0.9985697891322024
171337,0,0.9986545241165325
171338,0,0.9994377310080083
171339,0,0.9987662282627852
171340,0,0.9910554094690687
171341,0,0.9991160885296534
171342,0,0.9978871949963691
171343,0,0.9981950373614893
171344,0,0.9980347680176818
171345,0,0.998817560068095
171346,0,0.9982276712476409
171347,0,0.9982116892923922
171348,0,0.9992840002583231
171349,0,0.9970615812127078
171350,0,0.994314625645775
171351,1,0.9811790390938643
171352,0,0.9977244452663862
171353,0,0.9990773156648833
171354,0,0.9948896808254871
171355,0,0.9980401444644549
171356,0,0.9991657339221743
171357,0,0.9973762637750497
171358,0,0.9971455048680264
171359,0,0.9943887148883663
171360,0,0.9905928017631317
171361,0,0.9990863428820703
171362,0,0.9975936333079867
171363,0,0.9974147665903353
171364,0,0.9980073781923292
171365,0,0.9985560035111473
171366,0,0.9983369186155723
171367,0,0.9972514424931661
171368,0,0.9989019480942735
171369,0,0.999094384257292
171370,0,0.9943320053539738
171371,0,0.9987110699469767
171372,0,0.9910097232270673
171373,0,0.9992436090281894
171374,0,0.9977941914690744
171375,0,0.9963652139034632
171376,0,0.9867085211470027
171377,0,0.9982454940037322
171378,0,0.9984668964617464
171379,0,0.9993922294731613
171380,0,0.9993932154450434
171381,0,0.9975736495413012
171382,0,0.9991829119662408
171383,0,0.9980316766058944
171384,0,0.9988182581326078
171385,0,0.9977536292549528
171386,0,0.9973475096935257
171387,0,0.9950222011909787
171388,0,0.9974504116230105
171389,0,0.9981741098284629
171390,0,0.997496718469419
171391,0,0.9992764698017493
171392,0,0.9978913702115858
171393,0,0.9993946057661957
171394,0,0.997568837580982
171395,0,0.9941435875621433
171396,0,0.9966199632498386
171397,0,0.9832935719973404
171398,0,0.995535483754363
171399,0,0.9981958993299198
171400,0,0.9866110307757624
171401,0,0.9905414002363747
171402,0,0.9995663024744871
171403,0,0.9967699478553739
171404,0,0.9957364011123214
171405,0,0.9986124875799671
171406,0,0.9962853125437015
171407,0,0.9978315985972661
171408,0,0.996174841777105
171409,0,0.9989733596200192
171410,0,0.9983651796943541
171411,0,0.997965674352272
171412,0,0.9972395368883389
171413,0,0.9980371097075751
171414,0,0.998954839603131
171415,0,0.9951576197711934
171416,0,0.998867495001953
171417,0,0.9992178750520958
171418,0,0.9964806417233342
171419,0,0.9977061972419093
171420,0,0.9963871703382776
171421,0,0.9903658770612234
171422,0,0.9975877815678971
171423,0,0.9973586080917244
171424,0,0.9970330885876738
171425,0,0.9998913861371499
171426,0,0.9987997215405278
171427,0,0.9994140078393442
171428,0,0.9988743627482565
171429,0,0.997401428908708
171430,0,0.9869652039596141
171431,0,0.9986096641974808
171432,0,0.9990184653582176
171433,0,0.9991850021731576
171434,0,0.9942506534879089
171435,0,0.9990741330951349
171436,0,0.9823044964045095
171437,0,0.9985442810131236
171438,0,0.9944222732498701
171439,0,0.9917469692242367
171440,0,0.9920261794277138
171441,0,0.9966640103766801
171442,0,0.9992689142504928
171443,0,0.9964221664497643
171444,0,0.9933669107337625
171445,0,0.9988341229187179
171446,0,0.9983315051496308
171447,0,0.9978007700363835
171448,0,0.9907215144680209
171449,0,0.9930129716334765
171450,0,0.9983610967178562
171451,0,0.998281121413572
171452,0,0.9986644376937821
171453,0,0.9956554673931324
171454,0,0.9970691356308246
171455,0,0.9989973766464353
171456,0,0.995604124414972
171457,0,0.989578449166193
171458,0,0.998026264316049
171459,0,0.9963928510658886
171460,0,0.9975200488665689
171461,0,0.9926598385817579
171462,0,0.9989460963372814
171463,0,0.999322786436965
171464,0,0.9969816354809774
171465,0,0.9975363468284141
171466,0,0.9985828460689968
171467,0,0.9966985744098861
171468,0,0.9946273553317431
171469,0,0.9983056691505462
171470,0,0.9910706883312784
171471,0,0.987770032957632
171472,0,0.9985197178354526
171473,0,0.9985067612911371
171474,0,0.9985000751552909
171475,1,0.9983512376617802
171476,0,0.9894093925756202
171477,0,0.9963533260307321
171478,0,0.9981411366754562
171479,0,0.9852431202035437
171480,0,0.9977306842923517
171481,0,0.9995222237698579
171482,0,0.9974767357044586
171483,0,0.9988271908076155
171484,0,0.9943258352514147
171485,0,0.9990201077537825
171486,0,0.990440697661802
171487,0,0.9987566309752989
171488,0,0.9935315872581613
171489,0,0.9959752303349934
171490,0,0.9968283021963397
171491,0,0.9984347326052283
171492,0,0.9983369445074455
171493,0,0.9978358359544308
171494,0,0.9978460031149183
171495,0,0.9969180502416413
171496,0,0.9978018553797563
171497,0,0.9963218689718445
171498,0,0.999880027012214
171499,0,0.9965799032101076
171500,0,0.9953123037276383
171501,0,0.9992330246508244
171502,0,0.9992604053822884
171503,0,0.9958105721740582
171504,0,0.9991623163041304
171505,0,0.993960291213394
171506,0,0.9949070266392486
171507,0,0.9975367499797068
171508,0,0.9978346213212861
171509,0,0.9966581127551212
171510,0,0.9990188950099178
171511,0,0.9989890565322412
171512,0,0.9967393933391194
171513,0,0.9952633814364406
171514,0,0.9963965453498154
171515,0,0.9988954515691227
171516,0,0.994853223039515
171517,0,0.9996951251978878
171518,0,0.9970958330758598
171519,0,0.9873534977632151
171520,0,0.9950424448523562
171521,0,0.9989835374399443
171522,0,0.9976574385437645
171523,0,0.9915800935853747
171524,0,0.997930075490576
171525,0,0.9971263041411715
171526,0,0.996086864462691
171527,0,0.9991787116879768
171528,0,0.9892340546912334
171529,0,0.9985743285663141
171530,0,0.994033505445947
171531,0,0.9990515134922849
171532,0,0.9979382708957399
171533,0,0.9909937250140752
171534,0,0.9983800032147471
171535,0,0.9941816234876685
171536,0,0.9943422350427278
171537,0,0.9989233908994171
171538,0,0.9953148862089448
171539,1,0.9593907680501766
171540,0,0.9982794753622031
171541,0,0.9981092803848653
171542,0,0.9973519390563746
171543,0,0.9976368606729188
171544,0,0.9935765655169315
171545,0,0.9943758008397829
171546,0,0.9984011530026525
171547,0,0.9990188734806462
171548,0,0.9985933439151942
171549,0,0.998628806624201
171550,0,0.9959121746195209
171551,0,0.9943282959209616
171552,0,0.9976030360391777
171553,0,0.9980953584466561
171554,0,0.9989869316283412
171555,0,0.9981997077125185
171556,0,0.9957504808885443
171557,0,0.9973882202442008
171558,0,0.9977400900135495
171559,0,0.9981302236860828
171560,0,0.9952953800884973
171561,0,0.9775850363676521
171562,0,0.9951819521493095
171563,0,0.9905596830006604
171564,0,0.9989832096692977
171565,0,0.9980694503379471
171566,0,0.9985650575530811
171567,0,0.9815426802205619
171568,0,0.9946389075468827
171569,0,0.9980825300286424
171570,0,0.9853278720562566
171571,0,0.9993213276678717
171572,0,0.9913250799507011
171573,0,0.9931462564123281
171574,0,0.99891440995053
171575,0,0.9989384280109963
171576,0,0.9994681121214269
171577,0,0.9989629356821346
171578,0,0.992209357604468
171579,0,0.9977396368426258
171580,0,0.9984035274375302
171581,0,0.9970508698742389
171582,0,0.9966538981146168
171583,0,0.9979269561713416
171584,0,0.999030137952571
171585,0,0.9982182924823427
171586,0,0.9991591298365623
171587,0,0.9980318730354261
171588,0,0.99866015616749
171589,0,0.9973262202955198
171590,0,0.9992415870623531
171591,0,0.999443101559761
171592,0,0.9977563091295018
171593,0,0.9965695230125646
171594,0,0.9987936923872515
171595,0,0.9992726048656462
171596,0,0.9994911054764414
171597,0,0.9991204553336639
171598,0,0.9976769407411319
171599,0,0.9925730811209101
171600,0,0.9956677469397555
171601,0,0.9966053682964423
171602,0,0.9947882594917689
171603,0,0.9985231444642355
171604,0,0.999616333556436
171605,0,0.9985228306471047
171606,0,0.9956183222772538
171607,0,0.9978989824054366
171608,0,0.9985823309533667
171609,0,0.9975795667470676
171610,0,0.9979089984772952
171611,0,0.9992881753258626
171612,0,0.9975033874814566
171613,0,0.9993588840392791
171614,0,0.9989106955987803
171615,0,0.9990159223597415
171616,0,0.9983374617705643
171617,0,0.9984736730283736
171618,0,0.9986657441581985
171619,0,0.9987582668557019
171620,0,0.9953434550578059
171621,0,0.9969288838821472
171622,0,0.9851979116485098
171623,0,0.998250062801637
171624,0,0.9986680072215511
171625,0,0.9978073802006526
171626,0,0.9986612233157975
171627,0,0.9959313281203073
171628,0,0.9992741089125871
171629,0,0.998568127356086
171630,0,0.9974752726884651
171631,0,0.9969690395853067
171632,0,0.9994205770089435
171633,0,0.9972012793868437
171634,0,0.9959078472641604
171635,0,0.9978981522534243
171636,0,0.9984478887659248
171637,0,0.9978187276187162
171638,0,0.9911204602463034
171639,0,0.9977316169823991
171640,0,0.9870642367831399
171641,0,0.9959716728804725
171642,0,0.9987691085827817
171643,0,0.9983685015497544
171644,0,0.9983058463010838
171645,0,0.9975935847736654
171646,0,0.9974749539776119
171647,0,0.9991462541346482
171648,0,0.999019920039895
171649,0,0.9986176096685581
171650,0,0.9975770742987927
171651,0,0.9974460159031323
171652,0,0.9978372927458025
171653,0,0.9909115758889687
171654,0,0.9962603838461557
171655,0,0.9971214260538491
171656,0,0.9970263173014531
171657,0,0.9974060926269956
171658,0,0.9875604737005339
171659,0,0.992484695846555
171660,0,0.9993098706383083
171661,0,0.9986693943633097
171662,1,0.9330560566047551
171663,0,0.9988844511647685
171664,0,0.9955172036850873
171665,0,0.9939893423133217
171666,0,0.9989288044044954
171667,0,0.9967780468600912
171668,0,0.9966842119386935
171669,0,0.9947239169162098
171670,0,0.9938927321210612
171671,0,0.9996691954384702
171672,0,0.9943440459421499
171673,0,0.9986116140156962
171674,0,0.9922394067198683
171675,0,0.995422366975065
171676,0,0.9939274998010953
171677,0,0.9987547004967353
171678,0,0.994004633512966
171679,0,0.9959713259573684
171680,0,0.997428466363733
171681,0,0.9934155648959674
171682,0,0.9976085914021557
171683,0,0.9993164918074682
171684,0,0.9950464231988032
171685,0,0.992585067192079
171686,0,0.997600609448197
171687,0,0.9988571882742457
171688,0,0.9972737549152738
171689,0,0.9955450869529175
171690,0,0.9945019771982713
171691,0,0.996037066098691
171692,0,0.9977878510996141
171693,0,0.9986313863870514
171694,0,0.9987672697620504
171695,0,0.9974322951238106
171696,0,0.9985027918387419
171697,0,0.9983910349966936
171698,0,0.9985475908998837
171699,0,0.9973112360571919
171700,0,0.998004899645787
171701,0,0.9971074107044259
171702,0,0.9988881391786661
171703,0,0.9988281924335309
171704,0,0.9972157888594936
171705,0,0.9991257165874431
171706,0,0.9965628786050164
171707,0,0.9974277577540182
171708,0,0.9994504215603629
171709,0,0.9971721132020676
171710,0,0.9952003322307011
171711,1,0.9830772259842595
171712,0,0.9984937705962822
171713,0,0.9936690228569166
171714,0,0.9967569428355169
171715,0,0.9976675022849839
171716,0,0.997341247510108
171717,0,0.9953719131255476
171718,0,0.9940224256977463
171719,0,0.9680265936512599
171720,0,0.9979247205473408
171721,0,0.999054528251545
171722,0,0.9926674662879056
171723,0,0.9968307447047416
171724,0,0.9986855072862301
171725,0,0.9989540622607213
171726,0,0.9993607167815926
171727,0,0.9985645284228108
171728,0,0.9968467771868669
171729,0,0.9844350088800186
171730,0,0.9991487631737921
171731,0,0.9913262953752204
171732,0,0.9996192236973468
171733,0,0.9937175684375305
171734,0,0.9924469542244289
171735,0,0.9987764321157943
171736,0,0.9977867338470349
171737,0,0.9992319806446244
171738,0,0.9935597542102674
171739,0,0.9990470147757232
171740,0,0.9990687066786222
171741,0,0.9991858958461561
171742,0,0.9940221140964919
171743,0,0.9995797844498977
171744,0,0.9997134709168628
171745,0,0.9909400252869849
171746,0,0.9975972245386325
171747,0,0.9986974364072336
171748,0,0.9899733891896036
171749,0,0.9983502141064908
171750,0,0.9927845643908519
171751,1,0.9961083072416695
171752,0,0.99856882237882
171753,0,0.9990053039271821
171754,0,0.9992693653273093
171755,0,0.9973546535147678
171756,0,0.9969549188736162
171757,0,0.9954685088849146
171758,0,0.998759014500473
171759,0,0.9973382844602677
171760,0,0.99838986753848
171761,0,0.9993123981018157
171762,0,0.9945461412273182
171763,0,0.9981361659728635
171764,0,0.9936320501636834
171765,0,0.9992382362762648
171766,0,0.9968947447400479
171767,0,0.9991779643851293
171768,0,0.9976229251532754
171769,0,0.9939303825774549
171770,0,0.999142759229001
171771,0,0.9951759925835544
171772,0,0.9989419676935759
171773,0,0.9991871077128598
171774,0,0.993733081999603
171775,0,0.9984740635011501
171776,0,0.995005273208095
171777,0,0.99018568335555
